UNK C8 URA C2 -5.81900615806 -3
UNK C8 URA C4 -0.0 -3
UNK C8 URA C5 0.0 -3
UNK C8 URA C6 -6.73026115892 -3
UNK C8 URA N1 1.92517815438 -3
UNK C8 URA N3 -0.0 -3
UNK C8 URA O4 8.42920093836 -3
UNK C8 CYT C1' 9.75896636022 -3
UNK C8 CYT C2' -2.74102059293 -3
UNK C8 CYT C3' -6.00236591009 -3
UNK C8 CYT C4' 26.9309554969 -3
UNK C8 CYT C5' 7.35933574455 -3
UNK C8 CYT O5' 0.0 -3
UNK C8 CYT O3' 0.0 -3
UNK C8 CYT C2 -10.2204154031 -3
UNK C8 CYT C4 -22.1122417785 -3
UNK C8 CYT C5 -18.9973265841 -3
UNK C8 CYT C6 -3.66695479674 -3
UNK C8 CYT N1 -1.52314889613 -3
UNK C8 CYT N3 -3.61913865836 -3
UNK C8 CYT N4 -13.0018323696 -3
UNK C8 CYT O2 -11.9049807893 -3
UNK C2 GUA C1' -5.93949558155 -3
UNK C2 GUA C2' 18.4291413211 -3
UNK C2 GUA C3' 0.0 -3
UNK C2 GUA C4' -0.0 -3
UNK C2 GUA C5' 0.0 -3
UNK C2 GUA O5' 11.9524295451 -3
UNK C2 GUA O3' -0.0 -3
UNK C2 GUA C2 -14.9193696186 -3
UNK C2 GUA C4 -3.45022045716 -3
UNK C2 GUA C5 -13.4802884577 -3
UNK C2 GUA C6 5.59537667335 -3
UNK C2 GUA C8 3.25315968519 -3
UNK C2 GUA N1 0.625896592547 -3
UNK C2 GUA N2 32.5063462638 -3
UNK C2 GUA N3 -30.1003364488 -3
UNK C2 GUA N7 0.424740334855 -3
UNK C2 GUA N9 0.261525585948 -3
UNK C2 GUA O6 -2.34490786006 -3
UNK C2 ADE C1' 7.30664525248 -3
UNK C2 ADE C2' -29.8983821507 -3
UNK C2 ADE C3' 10.6901500175 -3
UNK C2 ADE C4' 2.67511268366 -3
UNK C2 ADE C5' -0.0 -3
UNK C2 ADE O5' 0.0 -3
UNK C2 ADE O3' -0.0 -3
UNK C2 ADE C2 2.5000017261 -3
UNK C2 ADE C4 0.0838051415898 -3
UNK C2 ADE C5 0.867494183104 -3
UNK C2 ADE C6 4.22251020915 -3
UNK C2 ADE C8 -29.0670082108 -3
UNK C2 ADE N1 0.311621845829 -3
UNK C2 ADE N3 0.979108856134 -3
UNK C2 ADE N6 3.02402374038 -3
UNK C2 ADE N7 -9.78938060541 -3
UNK C2 ADE N9 -5.94115202705 -3
UNK C2 URA C1' -22.4943958058 -3
UNK C2 URA C2' 1.34759642404 -3
UNK C2 URA C3' 0.0 -3
UNK C2 URA C4' 2.0526302311 -3
UNK C2 URA C5' -0.0 -3
UNK C2 URA O5' -0.0 -3
UNK C2 URA O3' -0.0 -3
UNK C2 URA C2 -14.143488876 -3
UNK C2 URA C4 -6.36122695435 -3
UNK C2 URA C5 29.7168192711 -3
UNK C2 URA C6 16.6180681009 -3
UNK C2 URA N1 3.50197694518 -3
UNK C2 URA N3 -18.670729376 -3
UNK C2 URA O4 26.1373170216 -3
UNK C2 CYT C1' 20.5963621491 -3
UNK C2 CYT C2' 0.0 -3
UNK C2 CYT C3' 0.0 -3
UNK C2 CYT C4' -0.0 -3
UNK C2 CYT C5' 0.0 -3
UNK C2 CYT O5' 0.0 -3
UNK C2 CYT O3' 0.0 -3
UNK C2 CYT C2 -0.632228819105 -3
UNK C2 CYT C4 5.22595956245 -3
UNK C2 CYT C5 0.56789328041 -3
UNK C2 CYT C6 -0.476203869324 -3
UNK C2 CYT N1 14.5638023266 -3
UNK C2 CYT N3 2.73680319283 -3
UNK C2 CYT N4 7.76052173898 -3
UNK C2 CYT O2 -29.5270726535 -3
UNK C6 GUA C1' 16.7566217824 -3
UNK C6 GUA C2' -27.3525251163 -3
UNK C6 GUA C3' -4.12417547547 -3
UNK C6 GUA C4' 17.7352327788 -3
UNK C6 GUA C5' 1.63124623621 -3
UNK C6 GUA O5' 11.246373694 -3
UNK C6 GUA O3' 16.2446548256 -3
UNK C6 GUA C2 -4.00138606076 -3
UNK C6 GUA C4 -12.7523673428 -3
UNK C6 GUA C5 -7.99017770136 -3
UNK C6 GUA C6 1.04232658311 -3
UNK C6 GUA C8 -13.7992100146 -3
UNK C6 GUA N1 -2.76066898697 -3
UNK C6 GUA N2 0.0 -3
UNK C6 GUA N3 -7.48771542156 -3
UNK C6 GUA N7 -20.8049931877 -3
UNK C6 GUA N9 2.60106259582 -3
UNK C6 GUA O6 30.4644160153 -3
UNK C6 ADE C1' -1.69338471441 -3
UNK C6 ADE C2' -7.39682077375 -3
UNK C6 ADE C3' -3.65383021434 -3
UNK C6 ADE C4' 6.84499866689 -3
UNK C6 ADE C5' 5.54002645479 -3
UNK C6 ADE O5' 7.55087046803 -3
UNK C6 ADE O3' 5.98179971318 -3
UNK C6 ADE C2 -14.8697790917 -3
UNK C6 ADE C4 -17.325515281 -3
UNK C6 ADE C5 3.50242369542 -3
UNK C6 ADE C6 -1.09109150726 -3
UNK C6 ADE C8 2.83587819391 -3
UNK C6 ADE N1 -5.53873687748 -3
UNK C6 ADE N3 -28.4618553057 -3
UNK C6 ADE N6 21.9060789546 -3
UNK C6 ADE N7 -13.5438606133 -3
UNK C6 ADE N9 1.01523692162 -3
UNK C6 URA C1' 1.94629118841 -3
UNK C6 URA C2' 13.0914201729 -3
UNK C6 URA C3' -21.1297510018 -3
UNK C6 URA C4' 22.6775581112 -3
UNK C6 URA C5' 21.6187230621 -3
UNK C6 URA O5' -11.8642152853 -3
UNK C6 URA O3' 5.45056971446 -3
UNK C6 URA C2 0.918343728881 -3
UNK C6 URA C4 1.12380127439 -3
UNK C6 URA C5 0.0 -3
UNK C6 URA C6 -24.9099231474 -3
UNK C6 URA N1 0.0 -3
UNK C6 URA N3 1.15865051949 -3
UNK C6 URA O4 6.7363012492 -3
UNK C6 CYT C1' 3.87858656815 -3
UNK C6 CYT C2' -4.80324982452 -3
UNK C6 CYT C3' -32.1462177254 -3
UNK C6 CYT C4' 20.4178693309 -3
UNK C6 CYT C5' 23.0156813377 -3
UNK C6 CYT O5' -0.0450748453373 -3
UNK C6 CYT O3' -3.07149818841 -3
UNK C6 CYT C2 2.22590921923 -3
UNK C6 CYT C4 -0.595865811355 -3
UNK C6 CYT C5 -0.388687880507 -3
UNK C6 CYT C6 -21.5598152363 -3
UNK C6 CYT N1 0.0982246270512 -3
UNK C6 CYT N3 -1.39669597172 -3
UNK C6 CYT N4 -0.994192630698 -3
UNK C6 CYT O2 0.678027287192 -3
UNK C5 GUA C1' 0.0 -3
UNK C5 GUA C2' -17.3899049471 -3
UNK C5 GUA C3' -14.5750099405 -3
UNK C5 GUA C4' -1.06237765474 -3
UNK C5 GUA C5' -1.10685607758 -3
UNK C5 GUA O5' -0.0 -3
UNK C5 GUA O3' -4.94665739688 -3
UNK C5 GUA C2 -2.11050152389 -3
UNK C5 GUA C4 -11.4440742743 -3
UNK C5 GUA C5 -10.9702028072 -3
UNK C5 GUA C6 -1.11843373889 -3
UNK C5 GUA C8 -8.76302906651 -3
UNK C5 GUA N1 -13.8903690505 -3
UNK C5 GUA N2 0.0 -3
UNK C5 GUA N3 -10.0279072209 -3
UNK C5 GUA N7 -11.8990895277 -3
UNK C5 GUA N9 -10.1366247749 -3
UNK C5 GUA O6 -7.1931135473 -3
UNK C5 ADE C1' 0.379556295953 -3
UNK C5 ADE C2' -0.0 -3
UNK C5 ADE C3' -0.0 -3
UNK C5 ADE C4' 0.0 -3
UNK C5 ADE C5' 0.0 -3
UNK C5 ADE O5' 4.9083055172 -3
UNK C5 ADE O3' -1.47434214369 -3
UNK C5 ADE C2 -5.91129810228 -3
UNK C5 ADE C4 -8.95778651635 -3
UNK C5 ADE C5 -6.11355927098 -3
UNK C5 ADE C6 -8.31831660633 -3
UNK C5 ADE C8 -3.26977585328 -3
UNK C5 ADE N1 -11.3669328793 -3
UNK C5 ADE N3 -7.67550516327 -3
UNK C5 ADE N6 -9.06029924696 -3
UNK C5 ADE N7 -5.57766104509 -3
UNK C5 ADE N9 -8.96268218469 -3
UNK C5 URA C1' -2.1454586777 -3
UNK C5 URA C2' -21.27915042 -3
UNK C5 URA C3' -13.6151865931 -3
UNK C5 URA C4' 41.9472605006 -3
UNK C5 URA C5' 47.9929334025 -3
UNK C5 URA O5' 26.4739481438 -3
UNK C5 URA O3' 0.0 -3
UNK C5 URA C2 0.673846857597 -3
UNK C5 URA C4 1.86386356756 -3
UNK C5 URA C5 -38.8687221606 -3
UNK C5 URA C6 1.49584885633 -3
UNK C5 URA N1 5.17062319769 -3
UNK C5 URA N3 -0.0 -3
UNK C5 URA O4 1.68929689602 -3
UNK C5 CYT C1' 2.17018982971 -3
UNK C5 CYT C2' 20.9454274301 -3
UNK C5 CYT C3' -36.8427868114 -3
UNK C5 CYT C4' -5.98831878672 -3
UNK C5 CYT C5' -0.0 -3
UNK C5 CYT O5' -53.7824801618 -3
UNK C5 CYT O3' -2.65777374884 -3
UNK C5 CYT C2 -0.0 -3
UNK C5 CYT C4 1.80938561853 -3
UNK C5 CYT C5 -44.0803958253 -3
UNK C5 CYT C6 1.68710347821 -3
UNK C5 CYT N1 7.2215405303 -3
UNK C5 CYT N3 1.23414379738 -3
UNK C5 CYT N4 1.35153669216 -3
UNK C5 CYT O2 -8.54072631823 -3
